1,True,True,0.01,RSDAKF,0.147869,4,4,STM,evo
5,True,True,0.01,KREMXG,-0.290388,5,0,STM,evo
4,True,True,0.01,KFNFLB,-0.32926,5,1,STM,evo
4,True,True,0.01,BGDZMR,-0.0920835,5,2,STM,evo
4,True,True,0.01,ATSNIJ,-0.247257,5,3,STM,evo
4,True,True,0.01,FLLZAH,0.067669,5,4,STM,evo
1,True,True,0.01,YEXNLW,0.188524,0,0,evo,action
5,True,True,0.01,WHHTXX,-0.43223,0,1,evo,action
1,True,True,0.01,HQAMKD,-0.490683,0,2,evo,action
4,True,True,0.01,YZMSJH,0.423637,0,3,evo,action
5,True,True,0.01,YUXUDU,0.204686,0,4,evo,action
1,True,True,0.01,IMUCYZ,-0.767212,0,5,evo,action
1,True,True,0.01,OHLPRX,-0.126114,1,0,evo,action
4,True,True,0.01,EMGPVV,0.0351325,1,1,evo,action
2,True,True,0.01,KLTUBW,0.160264,1,2,evo,action
1,True,True,0.01,EQOOFD,-0.197344,1,3,evo,action
5,True,True,0.01,DYVPMQ,0.326132956205,1,4,evo,action
1,True,True,0.01,QBMDUC,-0.0792612,1,5,evo,action
2,True,True,0.01,OVMHSK,-0.377539,2,0,evo,action
4,True,True,0.01,PRJNPR,-0.671004,2,1,evo,action
1,True,True,0.01,RMAOHX,-0.633778,2,2,evo,action
2,True,True,0.01,PVLEND,-0.363116,2,3,evo,action
5,True,True,0.01,VJJZZW,-0.541734,2,4,evo,action
5,True,True,0.01,CIFLBE,-0.512126,2,5,evo,action
3,True,True,0.01,QAFWML,0.657848,3,0,evo,action
1,True,True,0.01,OLDVGI,0.492414,3,1,evo,action
3,True,True,0.01,MCIWDW,0.286697,3,2,evo,action
2,True,True,0.01,PHLPZS,-0.558432,3,3,evo,action
4,True,True,0.01,IWKOPC,-0.583728,3,4,evo,action
1,True,True,0.01,YFUNIE,0.282297,3,5,evo,action
5,True,True,0.01,PXUHGE,0.0652038,4,0,evo,action
3,True,True,0.01,SNSFTB,-0.411074,4,1,evo,action
5,True,True,0.01,KLYOWC,0.655929,4,2,evo,action
5,True,True,0.01,QJLWEG,0.129692,4,3,evo,action
1,True,True,0.01,CNJUWC,-0.327802,4,4,evo,action
1,True,True,0.01,MBZIMN,-0.420707,4,5,evo,action
