3,True,False,0.01,HATSQR,-0.509779,0,1,evo,action
5,True,False,0.01,RKWQTL,-0.318269,0,2,evo,action
4,True,False,0.01,YDXELO,0.184751,0,3,evo,action
1,True,False,0.01,DHAEMJ,-0.30907,0,4,evo,action
5,True,False,0.01,YHRSRG,0.0112408,0,5,evo,action
4,True,False,0.01,RQVNSP,0.277137,1,0,evo,action
4,True,False,0.01,GKUZDS,-0.166702,1,1,evo,action
4,True,False,0.01,AQOAFS,0.213165,1,2,evo,action
4,True,False,0.01,LQKVYQ,0.156074,1,3,evo,action
1,True,False,0.01,ZKETCL,-0.0460295,1,4,evo,action
5,True,False,0.01,LEKTVD,-0.202213,1,5,evo,action
1,True,False,0.01,KXUOCC,0.650141,2,0,evo,action
2,True,False,0.01,ECTSRA,-0.741665,2,1,evo,action
3,True,False,0.01,GCKPWK,-0.183081,2,2,evo,action
1,True,False,0.01,CXIIFM,0.378101,2,3,evo,action
1,True,False,0.01,TCROWT,0.280703,2,4,evo,action
1,True,False,0.01,NRXIJB,-0.107985,2,5,evo,action
1,True,False,0.01,VSFTSZ,0.693222,3,0,evo,action
1,True,False,0.01,NIUVDW,0.746035,3,1,evo,action
3,True,False,0.01,VPLZEA,-0.389564,3,2,evo,action
2,True,False,0.01,FSADSR,0.549719,3,3,evo,action
5,True,False,0.01,ZPDHSK,0.277857,3,4,evo,action
5,True,False,0.01,WQSMCD,0.0899695,3,5,evo,action
4,True,False,0.01,FUNTKR,0.0951347,4,0,evo,action
2,True,False,0.01,TACTHW,-0.22216,4,1,evo,action
5,True,False,0.01,XWYCDV,0.701734,4,2,evo,action
4,True,False,0.01,PBOFQH,-0.704336,4,3,evo,action
4,True,False,0.01,ODNYGQ,-0.446711,4,4,evo,action
4,True,False,0.01,ZXPHCZ,-0.361449,4,5,evo,action
