5,True,False,0.01,TNFYOP,0.391988,3,2,STM,evo
5,True,False,0.01,LOKORJ,-0.20473,3,3,STM,evo
4,True,False,0.01,SGUKNO,-0.400479,3,4,STM,evo
3,True,False,0.01,ZYEDWF,0.116792,4,0,STM,evo
4,True,False,0.01,VOBLCO,-0.031293,4,1,STM,evo
4,True,False,0.01,GIKNSO,-0.312998,4,2,STM,evo
5,True,False,0.01,VLDZKU,-0.348132,4,3,STM,evo
2,True,False,0.01,LMLLAH,0.0928424,4,4,STM,evo
4,True,False,0.01,WNMMIS,-0.248739,5,0,STM,evo
2,True,False,0.01,SOIUWG,-0.00164628,5,1,STM,evo
2,True,False,0.01,ENRCSR,-0.343055,5,2,STM,evo
4,True,False,0.01,IYAYTA,0.262204,5,3,STM,evo
5,True,False,0.01,PPETZZ,0.13275,5,4,STM,evo
4,True,False,0.01,XFVDKO,0.6486,0,0,evo,action
1,True,False,0.01,YSFIYF,-0.211277,0,1,evo,action
4,True,False,0.01,ZOFZPB,0.174553,0,2,evo,action
1,True,False,0.01,PDDKQZ,0.451566,0,3,evo,action
5,True,False,0.01,TXXTDT,-0.144851,0,4,evo,action
1,True,False,0.01,MIRIAM,-0.513979,0,5,evo,action
1,True,False,0.01,SQYIFE,0.216815,1,0,evo,action
2,True,False,0.01,YBRNUF,-0.264296,1,1,evo,action
4,True,False,0.01,GEAIMX,-0.73008,1,2,evo,action
4,True,False,0.01,FGLBRI,-0.328689,1,3,evo,action
5,True,False,0.01,OITGDG,0.510702,1,4,evo,action
2,True,False,0.01,UFVMOK,-0.483027,1,5,evo,action
2,True,False,0.01,LKHNOE,-0.688011,2,0,evo,action
2,True,False,0.01,MECNXT,-0.208839,2,1,evo,action
4,True,False,0.01,MCTRWA,0.00871342,2,2,evo,action
1,True,False,0.01,PSAIBA,-0.677167,2,3,evo,action
2,True,False,0.01,EUSTJN,0.685138,2,4,evo,action
2,True,False,0.01,KLIWRM,0.206485,2,5,evo,action
2,True,False,0.01,EWBOHJ,0.689466,3,0,evo,action
2,True,False,0.01,IYGERJ,-0.140848,3,1,evo,action
3,True,False,0.01,ZXEXZB,-0.0108314,3,2,evo,action
1,True,False,0.01,RWXFYX,-0.140574,3,3,evo,action
3,True,False,0.01,PKPIUL,0.674182,3,4,evo,action
4,True,False,0.01,HOPEJW,0.178306,3,5,evo,action
5,True,False,0.01,QOJSZH,-0.688097,4,0,evo,action
3,True,False,0.01,AGPOBF,-0.478476,4,1,evo,action
5,True,False,0.01,CNKFXF,-0.546404,4,2,evo,action
5,True,False,0.01,CQFMRE,0.363366,4,3,evo,action
4,True,False,0.01,ZNMXVZ,0.637354,4,4,evo,action
5,True,False,0.01,TQYZPI,0.23132,4,5,evo,action
