4,True,False,0.01,SIUPYZ,0.0524645,8,0,data,evo
2,True,False,0.01,XGUWVK,0.123887,8,1,data,evo
1,True,False,0.01,KKWXAF,-0.373249,8,2,data,evo
4,True,False,0.01,DQKEZE,-0.269552,8,3,data,evo
2,True,False,0.01,CMUKCN,0.00482741,8,4,data,evo
1,True,False,0.01,OEOXXK,-0.13048,9,0,data,evo
5,True,False,0.01,OHXTYP,0.156517,9,1,data,evo
4,True,False,0.01,YTPEZH,-0.250885,9,2,data,evo
2,True,False,0.01,LLWJLW,-0.252946,9,3,data,evo
5,True,False,0.01,JBQKWS,-0.295395,9,4,data,evo
4,True,False,0.01,ZEXTLS,0.00528046,10,0,data,evo
1,True,False,0.01,SYMXHR,-0.0885096,10,1,data,evo
1,True,False,0.01,AXZMKQ,0.145484,10,2,data,evo
2,True,False,0.01,IEOBSP,0.0702828,10,3,data,evo
4,True,False,0.01,TPDHFO,0.223275,10,4,data,evo
2,True,False,0.01,KAXNOV,0.350795,11,0,data,evo
4,True,False,0.01,RKOHWS,-0.38694,11,1,data,evo
1,True,False,0.01,WXFXTR,-0.161201,11,2,data,evo
2,True,False,0.01,LCPGWM,-0.179127,11,3,data,evo
5,True,False,0.01,IHTFVL,0.300332,11,4,data,evo
5,True,False,0.01,SUSOEQ,0.260151,0,0,STM,evo
5,True,False,0.01,XDMOKJ,0.0363218,0,1,STM,evo
1,True,False,0.009127972624137,UAWHWX,-0.403354,0,2,STM,evo
5,True,False,0.01,EGVEHT,0.0402354,0,3,STM,evo
3,True,False,0.01,BDBWJX,-0.00346836,0,4,STM,evo
4,True,False,0.01,XWACTF,-0.120393,1,0,STM,evo
5,True,False,0.01,CRZFGB,-0.0161653,1,1,STM,evo
2,True,False,0.01,ECNJOE,-0.166911,1,2,STM,evo
2,True,False,0.01,ONVSVI,0.255281,1,3,STM,evo
4,True,False,0.01,NGVFMO,-0.243713,1,4,STM,evo
4,True,False,0.01,RQPBGE,0.3282,2,0,STM,evo
2,True,False,0.01,VVHFNQ,-0.0806231,2,1,STM,evo
3,True,False,0.01,YIVKIC,-0.401267,2,2,STM,evo
4,True,False,0.01,NFZQVC,-0.238654,2,3,STM,evo
2,True,False,0.01,IAMILB,-0.246626,2,4,STM,evo
1,True,False,0.01,DFUFVG,-0.174623,3,0,STM,evo
4,True,False,0.01,FPNZZX,-0.118725,3,1,STM,evo
2,True,False,0.01,YTPVMS,-0.191252,3,2,STM,evo
4,True,False,0.01,BEBCDS,-0.298466,3,3,STM,evo
3,True,False,0.01,UHPRMM,0.186888,3,4,STM,evo
2,True,False,0.01,RPSDYH,-0.319496,4,0,STM,evo
5,True,False,0.01,NOFNDX,0.148369,4,1,STM,evo
2,True,False,0.01,CQQYKR,0.272254,4,2,STM,evo
2,True,False,0.01,YUFLSW,0.277404,4,3,STM,evo
3,True,False,0.01,DNDTOK,-0.195602,4,4,STM,evo
4,True,False,0.01,FLVIHD,0.247154,5,0,STM,evo
5,True,False,0.01,QJLFLG,0.29152,5,1,STM,evo
4,True,False,0.01,BINEIG,0.329976,5,2,STM,evo
4,True,False,0.01,VCHMNP,0.353332,5,3,STM,evo
1,True,False,0.01,ZHGELF,-0.136779,5,4,STM,evo
2,True,False,0.01,VHEQSE,-0.123896,0,0,evo,action
3,True,False,0.01,HKKSSJ,0.657942,0,1,evo,action
4,True,False,0.01,FLNMJI,-0.679217,0,2,evo,action
5,True,False,0.01,AMUYDV,-0.312623,0,3,evo,action
2,True,False,0.01,QUNYIG,-0.521954,0,4,evo,action
4,True,False,0.01,TJKULR,0.371323,0,5,evo,action
5,True,False,0.01,EMHEUH,0.373416,1,0,evo,action
2,True,False,0.01,MALXFY,-0.186491,1,1,evo,action
4,True,False,0.01,IEHOPN,-0.310015,1,2,evo,action
1,True,False,0.01,NOXLYY,0.74544,1,3,evo,action
3,True,False,0.01,GFBKYI,-0.309537,1,4,evo,action
1,True,False,0.01,AQXLLX,0.617164,1,5,evo,action
3,True,False,0.01,LMYPCB,0.298314,2,0,evo,action
1,True,False,0.01,XQMVMW,-0.248704,2,1,evo,action
2,True,False,0.01,GRVAUC,0.154619,2,2,evo,action
5,True,False,0.01,MXQYPD,-0.727412,2,3,evo,action
4,True,False,0.01,JZONPG,-0.0813233,2,4,evo,action
5,True,False,0.01,UGDKBX,-0.626146,2,5,evo,action
4,True,False,0.01,CSZFGP,0.744898,3,0,evo,action
1,True,False,0.01,ROXOUZ,-0.493078,3,1,evo,action
1,True,False,0.01,ZPIYKD,-0.246897,3,2,evo,action
1,True,False,0.01,UCUFLO,0.705949,3,3,evo,action
3,True,False,0.01,JGMJAY,0.719028,3,4,evo,action
4,True,False,0.01,WTHBKK,-0.53833,3,5,evo,action
4,True,False,0.01,HERVFE,-0.609916,4,0,evo,action
1,True,False,0.01,BPNKPQ,0.686585,4,1,evo,action
4,True,False,0.01,CGUCLZ,-0.320075,4,2,evo,action
3,True,False,0.01,LUPLOR,0.0745587,4,3,evo,action
4,True,False,0.01,ANLPFU,0.481939,4,4,evo,action
5,True,False,0.01,AEXTHD,-0.387342,4,5,evo,action
