4,True,False,0.01,IDJOCQ,-0.254302,0,5,evo,action
3,True,False,0.01,AJIFEC,0.713927,1,0,evo,action
1,True,False,0.01,EGIOPP,0.0105432,1,1,evo,action
1,True,False,0.01,PUTBTP,-0.253618,1,2,evo,action
5,True,False,0.01,YWUFAM,0.153736,1,3,evo,action
1,True,False,0.01,IZUNWX,0.755357,1,4,evo,action
1,True,False,0.01,AIHBPO,-0.133522,1,5,evo,action
5,True,False,0.01,DTUJPD,0.288253,2,0,evo,action
5,True,False,0.01,RYFOOI,0.551122,2,1,evo,action
1,True,False,0.01,DITVSZ,-0.341049,2,2,evo,action
3,True,False,0.01,MOTGXI,0.396613,2,3,evo,action
1,True,False,0.01,MBHEGV,-0.127119,2,4,evo,action
1,True,False,0.01,IOYECS,0.0123339,2,5,evo,action
1,True,False,0.01,RWMBXU,-0.142306,3,0,evo,action
2,True,False,0.01,GJIIOA,0.463543,3,1,evo,action
5,True,False,0.01,ZEJBEM,0.143847,3,2,evo,action
4,True,False,0.01,KYDONE,-0.0937977,3,3,evo,action
1,True,False,0.01,HAYKNN,0.0529378,3,4,evo,action
1,True,False,0.01,GMQQWA,0.110909,3,5,evo,action
5,True,False,0.01,XESIRF,0.338097,4,0,evo,action
4,True,False,0.01,YBOTYY,0.735071,4,1,evo,action
2,True,False,0.01,RDADEN,-0.67763,4,2,evo,action
5,True,False,0.01,EFUUXP,0.671821,4,3,evo,action
3,True,False,0.01,GDDGSQ,0.260302,4,4,evo,action
3,True,False,0.01,ILZPVQ,0.589409,4,5,evo,action
