1,True,False,0.01,UOWHJV,-0.452257,3,2,evo,action
1,True,False,0.01,BUVMAT,-0.304625,3,3,evo,action
1,True,False,0.01,HXIZMI,-0.0653635,3,4,evo,action
3,True,False,0.01,QOIHYG,0.748612,3,5,evo,action
1,True,False,0.01,OGNQOY,0.534093,4,0,evo,action
4,True,False,0.01,BRXGJR,0.649023,4,1,evo,action
2,True,False,0.01,UVQOEX,0.159569,4,2,evo,action
2,True,False,0.01,ZJQBZX,0.497595,4,3,evo,action
4,True,False,0.01,KFNHOF,0.69307,4,4,evo,action
3,True,False,0.01,HWARPJ,0.578727,4,5,evo,action
