5,True,False,0.01,PKXZKY,-0.353864467077716,11,4,data,evo
3,True,False,0.01,GLTQLE,-0.377329,0,0,STM,evo
1,True,False,0.01,URCTFN,-0.0564525,0,1,STM,evo
3,True,False,0.01,YPEKDZ,-0.342966,0,2,STM,evo
2,True,False,0.01,IMYRFR,0.146988,0,3,STM,evo
4,True,False,0.01,UKSAYQ,-0.264477,0,4,STM,evo
1,True,False,0.01,YTZLSZ,-0.400245,1,0,STM,evo
5,True,False,0.01,KRBORP,-0.13193,1,1,STM,evo
3,True,False,0.01,DZBALG,-0.335934,1,2,STM,evo
2,True,False,0.01,LNYIDQ,-0.0686585,1,3,STM,evo
3,True,False,0.01,WYYONZ,0.145429,1,4,STM,evo
4,True,False,0.01,YABFTT,0.147792,2,0,STM,evo
5,True,False,0.01,LXZNED,-0.286976,2,1,STM,evo
2,True,False,0.01,SUOUJF,-0.0172323,2,2,STM,evo
2,True,False,0.01,DDGYWQ,-0.230102,2,3,STM,evo
5,True,False,0.01,JCSDKZ,0.437075,2,4,STM,evo
4,True,False,0.01,CSAYGF,0.145183,3,0,STM,evo
1,True,False,0.01,UQZUSE,0.443279,3,1,STM,evo
2,True,False,0.01,RYUGVS,0.27051,3,2,STM,evo
2,True,False,0.01,SETXAS,0.0795465,3,3,STM,evo
2,True,False,0.01,WUKETG,-0.157123,3,4,STM,evo
3,True,False,0.01,YMFKHD,-0.350506,4,0,STM,evo
4,True,False,0.01,LPQYBH,0.437629,4,1,STM,evo
5,True,False,0.01,OISHOX,-0.143747,4,2,STM,evo
3,True,False,0.01,JMQYRP,-0.272466,4,3,STM,evo
4,True,False,0.01,CYGUPF,0.246237,4,4,STM,evo
1,True,False,0.01,GLFCZK,-0.0502008,5,0,STM,evo
2,True,False,0.01,HDNIWO,-0.081005,5,1,STM,evo
1,True,False,0.01,NERLHU,-0.251901,5,2,STM,evo
1,True,False,0.01,TRFPMN,-0.412014,5,3,STM,evo
3,True,False,0.01,HFRQGV,-0.289406,5,4,STM,evo
3,True,False,0.01,TUIELP,0.668849,0,0,evo,action
1,True,False,0.01,LQFCLA,-0.283323,0,1,evo,action
2,True,False,0.01,SYHUXR,-0.223132,0,2,evo,action
2,True,False,0.01,XADHEL,0.244179,0,3,evo,action
2,True,False,0.01,WDOMUN,-0.228468,0,4,evo,action
3,True,False,0.01,PDQIFJ,0.483639,0,5,evo,action
4,True,False,0.01,XZIFZO,0.713453,1,0,evo,action
3,True,False,0.01,CDTEUX,0.401163,1,1,evo,action
3,True,False,0.01,DJXNIL,-0.569807,1,2,evo,action
2,True,False,0.01,ZDXCHH,-0.530357,1,3,evo,action
4,True,False,0.01,MVCXEA,-0.63288,1,4,evo,action
1,True,False,0.01,POUOQH,0.718226,1,5,evo,action
4,True,False,0.01,LFXTBF,-0.0168987,2,0,evo,action
3,True,False,0.01,HBPGPG,-0.0296261,2,1,evo,action
1,True,False,0.01,RPKMNY,0.299119,2,2,evo,action
5,True,False,0.01,CVISCP,-0.628133,2,3,evo,action
4,True,False,0.01,FDWVQD,-0.630272,2,4,evo,action
4,True,False,0.01,BZHXUS,0.0400805,2,5,evo,action
1,True,False,0.01,LLDKKY,-0.674635,3,0,evo,action
4,True,False,0.01,RFJTLO,0.140484,3,1,evo,action
3,True,False,0.01,DTXEDS,-0.0154432,3,2,evo,action
4,True,False,0.01,IBAILH,0.496461,3,3,evo,action
4,True,False,0.01,SWOMLC,-0.582378,3,4,evo,action
3,True,False,0.01,CZQUYJ,0.637219,3,5,evo,action
1,True,False,0.01,IXXOEP,-0.0196624,4,0,evo,action
4,True,False,0.01,NPVKUY,0.113637,4,1,evo,action
1,True,False,0.01,IXIZIH,0.192131,4,2,evo,action
4,True,False,0.01,ESWSET,-0.0605599,4,3,evo,action
2,True,False,0.01,HCZMCG,0.659228,4,4,evo,action
3,True,False,0.01,GFCTXF,0.218975,4,5,evo,action
