4,True,True,0.01,IZVLYT,-0.0550453,2,3,STM,evo
3,True,True,0.01,EXETWO,0.0856799,2,4,STM,evo
2,True,True,0.01,UFDOHN,-0.169367,3,0,STM,evo
3,True,True,0.01,JYXRCN,-0.238229,3,1,STM,evo
3,True,True,0.01,DAITZN,0.408051,3,2,STM,evo
5,True,True,0.01,KFKWBJ,-0.122662,3,3,STM,evo
1,True,True,0.01,GNGRKR,-0.000389606,3,4,STM,evo
2,True,True,0.01,BJGAQL,0.0338747,4,0,STM,evo
2,True,True,0.01,TULSSJ,0.317856,4,1,STM,evo
3,True,True,0.01,DQDLPW,-0.162906,4,2,STM,evo
2,True,True,0.01,VNJVOJ,-0.245235,4,3,STM,evo
3,True,True,0.01,VAGZBH,0.164614,4,4,STM,evo
1,True,True,0.01,PHLUTW,0.292554,5,0,STM,evo
1,True,True,0.01,GBKSOT,0.388672,5,1,STM,evo
5,True,True,0.01,OUOFXJ,0.155881,5,2,STM,evo
3,True,True,0.01,CBMOXB,0.185299,5,3,STM,evo
5,True,True,0.01,TYZNRC,-0.350035,5,4,STM,evo
1,True,True,0.01,JGSUCS,-0.634649,0,0,evo,action
1,True,True,0.01,EIWFBH,-0.115964,0,1,evo,action
1,True,True,0.01,HOQWND,0.0757914,0,2,evo,action
3,True,True,0.01,ACBJJE,0.580276,0,3,evo,action
1,True,True,0.01,EFNSZC,0.514708,0,4,evo,action
4,True,True,0.01,XHCYNE,-0.672534,0,5,evo,action
2,True,True,0.01,WCKGTM,0.766139,1,0,evo,action
4,True,True,0.01,OPGMMT,-0.408609,1,1,evo,action
3,True,True,0.01,SQHUXO,0.169379,1,2,evo,action
5,True,True,0.01,QMSISX,-0.282736,1,3,evo,action
2,True,True,0.01,CJANVB,-0.173482,1,4,evo,action
3,True,True,0.01,ZJGAPT,-0.361082,1,5,evo,action
4,True,True,0.01,QUNCGB,0.727975,2,0,evo,action
3,True,True,0.01,CEZLML,0.576153,2,1,evo,action
2,True,True,0.01,XMEWPT,0.218606,2,2,evo,action
3,True,True,0.01,JJBOQL,0.152787,2,3,evo,action
5,True,True,0.01,PFJYOR,-0.00733149,2,4,evo,action
3,True,True,0.01,KIGRVB,0.127266,2,5,evo,action
1,True,True,0.01,QNACUC,-0.151014,3,0,evo,action
4,True,True,0.01,HBAJSE,0.179051,3,1,evo,action
4,True,True,0.01,SKIMEY,0.483386,3,2,evo,action
4,True,True,0.01,LLWOZA,0.770111,3,3,evo,action
3,True,True,0.01,QDQIDI,-0.300547,3,4,evo,action
5,True,True,0.01,NHNKEQ,0.253746,3,5,evo,action
4,True,True,0.01,NQBATN,0.612049,4,0,evo,action
3,True,True,0.01,SZGJED,0.745261,4,1,evo,action
5,True,True,0.01,WAEYQO,0.271647,4,2,evo,action
4,True,True,0.01,ETHQLP,-0.654037,4,3,evo,action
3,True,True,0.01,KOPVCH,0.633119,4,4,evo,action
3,True,True,0.01,FBVCWG,0.180231,4,5,evo,action
