1,True,False,0.01,LLPURB,0.387701,11,0,data,evo
4,True,False,0.01,EJJWDJ,-0.005371,11,1,data,evo
3,True,False,0.01,JVGETI,0.173384,11,2,data,evo
1,True,False,0.01,VTRIMW,0.340512,11,3,data,evo
2,True,False,0.01,TQSOMX,-0.221942,11,4,data,evo
5,True,False,0.01,DJMBBA,-0.0653762,0,0,STM,evo
2,True,False,0.01,SAFGCZ,0.340715,0,1,STM,evo
1,True,False,0.01,AUTGMU,0.057628,0,2,STM,evo
5,True,False,0.01,OGAGKT,-0.0181201,0,3,STM,evo
2,True,False,0.01,RMEKUV,-0.355058,0,4,STM,evo
3,True,False,0.01,QEHJXL,0.147262,1,0,STM,evo
4,True,False,0.01,LHMAEW,0.0485519,1,1,STM,evo
5,True,False,0.01,EUSUQP,0.0158037,1,2,STM,evo
4,True,False,0.01,ZEZMCB,0.356173,1,3,STM,evo
5,True,False,0.01,ZEBYUK,0.250412,1,4,STM,evo
1,True,False,0.01,ELQLFG,-0.00352219,2,0,STM,evo
1,True,False,0.01,SJIMWX,-0.088254,2,1,STM,evo
4,True,False,0.01,DXVKKM,0.397098,2,2,STM,evo
3,True,False,0.01,PHODYC,0.209602,2,3,STM,evo
3,True,False,0.01,BPXPZN,-0.0597766,2,4,STM,evo
1,True,False,0.01,ODEZMY,0.229199,3,0,STM,evo
3,True,False,0.01,RFYAVV,-0.380944,3,1,STM,evo
4,True,False,0.01,FJSGZY,-0.404987,3,2,STM,evo
4,True,False,0.01,JQLJPH,0.164352,3,3,STM,evo
3,True,False,0.01,KZIZWT,-0.276975,3,4,STM,evo
1,True,False,0.01,MKRDRE,0.31763,4,0,STM,evo
4,True,False,0.01,VLDDSZ,0.260114,4,1,STM,evo
3,True,False,0.01,PVOJIC,-0.124867,4,2,STM,evo
1,True,False,0.01,DQSBZR,0.358108,4,3,STM,evo
5,True,False,0.01,MKUGCD,0.335067,4,4,STM,evo
4,True,False,0.01,OHFQJR,-0.361559,5,0,STM,evo
3,True,False,0.01,JPDDFA,0.195659,5,1,STM,evo
3,True,False,0.01,CBEPLO,-0.348415,5,2,STM,evo
5,True,False,0.01,BQPXLQ,0.334062,5,3,STM,evo
5,True,False,0.01,NVIDGM,-0.302985,5,4,STM,evo
5,True,False,0.01,EXRZMD,-0.767878,0,0,evo,action
1,True,False,0.01,SLMFSB,-0.138156,0,1,evo,action
2,True,False,0.01,NJUSRK,0.763574,0,2,evo,action
2,True,False,0.01,HODDVC,-0.693164,0,3,evo,action
2,True,False,0.01,EBYYQS,-0.657511,0,4,evo,action
3,True,False,0.01,WVWEJZ,0.215149,0,5,evo,action
4,True,False,0.01,BMUWJB,0.199677,1,0,evo,action
1,True,False,0.01,ANDCBP,0.586875,1,1,evo,action
5,True,False,0.01,ICXHDM,-0.0191113,1,2,evo,action
4,True,False,0.01,KSBUEM,0.0761741,1,3,evo,action
1,True,False,0.01,UASXPC,-0.484244,1,4,evo,action
4,True,False,0.01,LTOEQU,0.25798,1,5,evo,action
3,True,False,0.01,QNPCXX,-0.668314,2,0,evo,action
3,True,False,0.01,JGHLSR,0.339167,2,1,evo,action
1,True,False,0.01,HGKCEE,-0.757354,2,2,evo,action
3,True,False,0.01,OBYIPA,0.112374,2,3,evo,action
1,True,False,0.01,JLQPNE,0.584818,2,4,evo,action
1,True,False,0.01,QUDABO,0.686476,2,5,evo,action
5,True,False,0.01,ZWQQCB,-0.362827,3,0,evo,action
3,True,False,0.01,THYJBD,-0.689572,3,1,evo,action
5,True,False,0.01,BXVPXA,0.651884,3,2,evo,action
3,True,False,0.01,VGMHZP,0.413704,3,3,evo,action
2,True,False,0.01,WJIJXF,0.726379,3,4,evo,action
4,True,False,0.01,ILVTYA,0.454372,3,5,evo,action
5,True,False,0.01,QBFSOJ,0.102841,4,0,evo,action
2,True,False,0.01,KDVDBE,0.400061,4,1,evo,action
4,True,False,0.01,NTUHGD,-0.742337,4,2,evo,action
5,True,False,0.01,JCAQIL,0.470999,4,3,evo,action
2,True,False,0.01,MXXXKF,-0.712213,4,4,evo,action
1,True,False,0.01,KYNUAJ,0.244354,4,5,evo,action
