1,True,False,0.01,PIUGQE,-0.0181567,8,2,data,evo
5,True,False,0.01,BZMFFF,-0.288722,8,3,data,evo
4,True,False,0.01,WILFXG,0.0863086,8,4,data,evo
2,True,False,0.01,CWUHQQ,-0.152138,9,0,data,evo
4,True,False,0.01,ZMMDWT,0.364372,9,1,data,evo
2,True,False,0.01,BZJENS,-0.0803646,9,2,data,evo
3,True,False,0.01,FGQCMN,-0.167598,9,3,data,evo
4,True,False,0.01,GQRHDY,0.26573,9,4,data,evo
3,True,False,0.01,GJUAXS,0.083082,10,0,data,evo
2,True,False,0.01,INWCPL,0.252748,10,1,data,evo
2,True,False,0.01,YKJWSH,-0.223828,10,2,data,evo
2,True,False,0.01,PFWYES,-0.0792758,10,3,data,evo
2,True,False,0.01,XRWEPK,-0.192596,10,4,data,evo
3,True,False,0.01,GQMVPX,0.211611,11,0,data,evo
3,True,False,0.01,EVJAMM,0.077712,11,1,data,evo
2,True,False,0.01,UCLZBH,-0.0128401,11,2,data,evo
1,True,False,0.01,FINRAE,-0.0412578,11,3,data,evo
3,True,False,0.01,KJTEAF,-0.262008,11,4,data,evo
2,True,False,0.01,UZFOHQ,0.0315551,0,0,STM,evo
4,True,False,0.01,CEGHMT,0.319454,0,1,STM,evo
2,True,False,0.01,OBWCAD,-0.010213,0,2,STM,evo
4,True,False,0.01,KWEOCD,-0.355166,0,3,STM,evo
4,True,False,0.01,BVVLBG,0.358552,0,4,STM,evo
2,True,False,0.01,VINGCU,0.295347,1,0,STM,evo
2,True,False,0.01,ALQQNK,0.101039,1,1,STM,evo
5,True,False,0.01,ESOTGS,-0.350602,1,2,STM,evo
4,True,False,0.01,NSGFZK,0.039569,1,3,STM,evo
1,True,False,0.01,UZGLMB,-0.405995,1,4,STM,evo
5,True,False,0.01,DWASZT,-0.0646159,2,0,STM,evo
3,True,False,0.01,QYWSFV,0.0640367,2,1,STM,evo
4,True,False,0.01,OWRHWG,0.362495,2,2,STM,evo
3,True,False,0.01,UWQLKN,0.177481,2,3,STM,evo
1,True,False,0.01,YLNHUQ,-0.0467475,2,4,STM,evo
1,True,False,0.01,HTLYAX,-0.264743,3,0,STM,evo
5,True,False,0.01,NXZVLH,-0.351153,3,1,STM,evo
1,True,False,0.01,DYRYNM,-0.222726,3,2,STM,evo
1,True,False,0.01,XGGVJF,0.0300656,3,3,STM,evo
2,True,False,0.01,UHPVKX,-0.207534,3,4,STM,evo
5,True,False,0.01,VNCETQ,-0.350069,4,0,STM,evo
2,True,False,0.01,CGRGOV,0.150311,4,1,STM,evo
5,True,False,0.01,IOZPNP,-0.265215,4,2,STM,evo
2,True,False,0.01,RZOLFG,-0.250478,4,3,STM,evo
2,True,False,0.01,UYUQBU,0.305381,4,4,STM,evo
5,True,False,0.01,OUHVHA,-0.34231,5,0,STM,evo
2,True,False,0.01,KBCRJH,-0.130741,5,1,STM,evo
3,True,False,0.01,BAWHJN,-0.299263,5,2,STM,evo
2,True,False,0.01,GASBMQ,0.060158,5,3,STM,evo
3,True,False,0.01,DMVZVJ,0.052123,5,4,STM,evo
2,True,False,0.01,HJNFUE,0.458901,0,0,evo,action
2,True,False,0.01,UCWPTD,-0.0635854,0,1,evo,action
2,True,False,0.01,JNPVHW,0.636255,0,2,evo,action
2,True,False,0.01,VAMFLL,-0.469869,0,3,evo,action
4,True,False,0.01,MZLFYY,-0.72706,0,4,evo,action
5,True,False,0.01,GUNVVJ,-0.386973,0,5,evo,action
3,True,False,0.01,UDMUCT,-0.426906,1,0,evo,action
4,True,False,0.01,AGFAKL,0.532699,1,1,evo,action
5,True,False,0.01,QEQMQQ,-0.755829,1,2,evo,action
2,True,False,0.01,WEGMHD,-0.180273,1,3,evo,action
1,True,False,0.01,QDHKMS,-0.122029,1,4,evo,action
3,True,False,0.01,YOWPSW,0.678872,1,5,evo,action
2,True,False,0.01,MWOAGU,0.380935,2,0,evo,action
5,True,False,0.01,NRKGUJ,-0.283519,2,1,evo,action
3,True,False,0.01,UMULUN,-0.726529,2,2,evo,action
1,True,False,0.01,LHTYMC,0.0715269,2,3,evo,action
5,True,False,0.01,XKCDOC,-0.392574,2,4,evo,action
1,True,False,0.01,VHCNEL,0.527713,2,5,evo,action
2,True,False,0.01,CMKFRW,0.131453,3,0,evo,action
3,True,False,0.01,HCGMIR,-0.595264,3,1,evo,action
5,True,False,0.01,OTYCZW,0.733541,3,2,evo,action
3,True,False,0.01,BVNQUB,0.574961,3,3,evo,action
1,True,False,0.01,BHRURR,-0.637983,3,4,evo,action
2,True,False,0.01,GPLLFU,0.765682,3,5,evo,action
2,True,False,0.01,LZKRGK,-0.53418,4,0,evo,action
5,True,False,0.01,LMSXBQ,-0.0553066,4,1,evo,action
4,True,False,0.01,JXNJVI,-0.720077,4,2,evo,action
3,True,False,0.01,TPYNBF,0.233995,4,3,evo,action
3,True,False,0.01,OIQTEG,-0.390386,4,4,evo,action
5,True,False,0.01,YCPGQN,0.682392,4,5,evo,action
