1,True,True,0.01,FAFNUA,-0.432437,0,3,evo,action
1,True,True,0.01,GGXKNK,-0.733627,0,4,evo,action
2,True,True,0.01,PVYOVW,0.00424105,0,5,evo,action
2,True,True,0.01,KMJARE,0.241657,1,0,evo,action
5,True,True,0.01,QCBZAJ,-0.0160406,1,1,evo,action
3,True,True,0.01,QGRWVM,-0.443169,1,2,evo,action
2,True,True,0.01,IGBPGK,0.709142,1,3,evo,action
2,True,True,0.01,CJHUFF,-0.260563,1,4,evo,action
1,True,True,0.01,JAORRA,0.684617,1,5,evo,action
5,True,True,0.01,KKSQJM,0.21474,2,0,evo,action
2,True,True,0.01,LUUGQB,0.0276632,2,1,evo,action
3,True,True,0.01,GJPJNH,-0.499428,2,2,evo,action
2,True,True,0.01,OOLUKP,0.144137,2,3,evo,action
2,True,True,0.01,XOODNN,-0.547698,2,4,evo,action
4,True,True,0.01,GOYIXV,-0.471295,2,5,evo,action
2,True,True,0.01,TLYNWO,-0.358164,3,0,evo,action
1,True,True,0.01,YOHTOD,0.353348,3,1,evo,action
3,True,True,0.01,JYDQHV,-0.758919,3,2,evo,action
5,True,True,0.01,TSCVCH,-0.763972,3,3,evo,action
1,True,True,0.01,IIDWLE,-0.262452,3,4,evo,action
4,True,True,0.01,NQFQEY,-0.522924,3,5,evo,action
5,True,True,0.01,WHRCYU,-0.642617,4,0,evo,action
5,True,True,0.01,VLSTVW,-0.113159,4,1,evo,action
4,True,True,0.01,TTTVTP,0.275147723441291,4,2,evo,action
5,True,True,0.01,BQRMQN,-0.431146,4,3,evo,action
2,True,True,0.01,REMEMK,0.596367,4,4,evo,action
2,True,True,0.01,HBXLBR,0.0993254,4,5,evo,action
