3,True,True,0.01,OYDFZL,-0.0771297,5,1,STM,evo
3,True,True,0.01,THEKCY,-0.0292147,5,2,STM,evo
4,True,True,0.01,LHLZUW,0.0885265,5,3,STM,evo
3,True,True,0.01,EQNMOZ,0.108908,5,4,STM,evo
4,True,True,0.01,HLTURW,0.271775,0,0,evo,action
1,True,True,0.01,GOVERE,-0.383724,0,1,evo,action
4,True,True,0.01,JNBVGK,0.131668,0,2,evo,action
4,True,True,0.01,MBYHUW,-0.0260285,0,3,evo,action
3,True,True,0.01,YYFJDC,0.104309,0,4,evo,action
3,True,True,0.01,IQMXHR,0.624629,0,5,evo,action
1,True,True,0.01,GPKTGF,-0.628903,1,0,evo,action
2,True,True,0.01,QKOJRR,-0.377559,1,1,evo,action
1,True,True,0.01,HUTNTY,0.520027,1,2,evo,action
1,True,True,0.01,HRDKDK,0.772486,1,3,evo,action
5,True,True,0.01,YKCXKK,-0.0301588,1,4,evo,action
3,True,True,0.01,PAZFSN,0.196567,1,5,evo,action
5,True,True,0.01,GHPNQM,0.701963,2,0,evo,action
2,True,True,0.01,YXSCTL,-0.498226,2,1,evo,action
1,True,True,0.01,ABYDSW,0.707624,2,2,evo,action
1,True,True,0.01,ZYUTHY,0.684887,2,3,evo,action
2,True,True,0.01,YPXXYR,0.368516,2,4,evo,action
2,True,True,0.01,IBFJMJ,-0.451356,2,5,evo,action
1,True,True,0.01,CVHCDV,0.675895,3,0,evo,action
2,True,True,0.01,GWVQAI,-0.314298,3,1,evo,action
1,True,True,0.01,KRHZRA,-0.619104,3,2,evo,action
1,True,True,0.01,MWHDOA,0.329953,3,3,evo,action
3,True,True,0.01,SIHBBB,0.148564,3,4,evo,action
4,True,True,0.01,EJWQTG,-0.144581,3,5,evo,action
5,True,True,0.01,QJZBQC,-0.584458,4,0,evo,action
4,True,True,0.01,GRLMBU,0.541585,4,1,evo,action
2,True,True,0.01,STIJLM,0.759753,4,2,evo,action
4,True,True,0.01,PPIICQ,-0.0181119,4,3,evo,action
3,True,True,0.01,ZLBGDP,0.675321,4,4,evo,action
4,True,True,0.01,YPMETP,0.17375,4,5,evo,action
