5,True,False,0.01,IFOOSG,-0.233072,9,1,data,evo
4,True,False,0.01,LWZUBE,0.00270617,9,2,data,evo
5,True,False,0.01,KDOTOW,0.171438,9,3,data,evo
1,True,False,0.01,XAZJSA,-0.0411491,9,4,data,evo
5,True,False,0.01,RDRGSK,0.041759,10,0,data,evo
4,True,False,0.01,UTAUIM,-0.246043,10,1,data,evo
5,True,False,0.01,RSYXWT,0.325544,10,2,data,evo
4,True,False,0.01,UXEXFK,0.291391,10,3,data,evo
4,True,False,0.01,DXFMUY,-0.27955,10,4,data,evo
1,True,False,0.01,BIARPY,0.106564,11,0,data,evo
1,True,False,0.01,ZSJHQZ,-0.10976,11,1,data,evo
4,True,False,0.01,ZCTSUF,0.215602,11,2,data,evo
4,True,False,0.01,VFPEQI,0.363148,11,3,data,evo
4,True,False,0.01,AHVXXD,-0.156712,11,4,data,evo
5,True,False,0.01,NEOZDL,0.370582,0,0,STM,evo
2,True,False,0.01,TVRDCH,0.256918,0,1,STM,evo
2,True,False,0.01,UWEOYY,-0.271816,0,2,STM,evo
2,True,False,0.01,KZDRCU,-0.201711,0,3,STM,evo
3,True,False,0.01,TMOBAR,0.34445,0,4,STM,evo
4,True,False,0.01,JCSZEX,-0.142777,1,0,STM,evo
4,True,False,0.01,RZAFNY,0.0864884,1,1,STM,evo
4,True,False,0.01,GSXYPA,-0.187184,1,2,STM,evo
1,True,False,0.01,LKMAEI,0.351477,1,3,STM,evo
4,True,False,0.01,DEOWWF,-0.198016,1,4,STM,evo
1,True,False,0.01,PWHTBY,0.00979856,2,0,STM,evo
1,True,False,0.01,EHEFRZ,-0.336711,2,1,STM,evo
2,True,False,0.01,QVGIBG,0.238109,2,2,STM,evo
1,True,False,0.01,EMVCCR,-0.267399,2,3,STM,evo
1,True,False,0.01,GEXLWN,-0.340391,2,4,STM,evo
1,True,False,0.01,MUNSHH,-0.142064,3,0,STM,evo
3,True,False,0.01,IXKVEA,-0.131447,3,1,STM,evo
5,True,False,0.01,UBTJQV,0.344361,3,2,STM,evo
3,True,False,0.01,LTUJHC,-0.397942,3,3,STM,evo
2,True,False,0.01,LYIVLF,0.295703,3,4,STM,evo
3,True,False,0.01,APZXJE,0.32656,4,0,STM,evo
5,True,False,0.01,OABYAQ,-0.27742,4,1,STM,evo
3,True,False,0.01,KYHJWG,0.31706,4,2,STM,evo
2,True,False,0.01,GGMDRJ,0.0420274,4,3,STM,evo
4,True,False,0.01,XOISNL,0.152492,4,4,STM,evo
1,True,False,0.01,IYUUIV,-0.33136,5,0,STM,evo
2,True,False,0.01,NCOTDF,0.341355,5,1,STM,evo
4,True,False,0.01,WOMUDH,-0.147071,5,2,STM,evo
1,True,False,0.01,PVDSHG,0.367231,5,3,STM,evo
3,True,False,0.01,WWDEYB,0.219273,5,4,STM,evo
4,True,False,0.01,LZPELD,0.0707936,0,0,evo,action
3,True,False,0.01,SSLZEX,-0.50152,0,1,evo,action
1,True,False,0.01,XLQXCQ,-0.0884221,0,2,evo,action
3,True,False,0.01,DYTWMA,0.331513,0,3,evo,action
4,True,False,0.01,TQFPXX,0.260564,0,4,evo,action
1,True,False,0.01,WOWZEC,0.619982,0,5,evo,action
5,True,False,0.01,AENYTR,0.183823,1,0,evo,action
1,True,False,0.01,VRUKDI,-0.506821,1,1,evo,action
5,True,False,0.01,XBGTBP,0.209661,1,2,evo,action
4,True,False,0.01,LRUHYQ,0.105927,1,3,evo,action
5,True,False,0.01,WDYQRY,0.443317,1,4,evo,action
4,True,False,0.01,ZLHOEA,-0.628984,1,5,evo,action
4,True,False,0.01,ATNZRN,0.402447,2,0,evo,action
2,True,False,0.01,HWEZAI,0.746835,2,1,evo,action
5,True,False,0.01,SRNVAA,-0.551748,2,2,evo,action
5,True,False,0.01,FBQTZM,-0.648344,2,3,evo,action
4,True,False,0.01,YDINGZ,-0.352252,2,4,evo,action
2,True,False,0.01,HFRIXY,0.20047,2,5,evo,action
2,True,False,0.01,EUJOCM,-0.489633,3,0,evo,action
2,True,False,0.01,UVAIEJ,0.402028,3,1,evo,action
5,True,False,0.01,UBMZIR,0.275467,3,2,evo,action
4,True,False,0.01,NNFOJA,0.32542,3,3,evo,action
1,True,False,0.01,RBPZIV,-0.694697,3,4,evo,action
1,True,False,0.01,IMPHDS,0.559728,3,5,evo,action
2,True,False,0.01,GMJFMY,-0.63229,4,0,evo,action
5,True,False,0.01,DYHYOK,-0.559246,4,1,evo,action
2,True,False,0.01,KGLTBV,-0.109397,4,2,evo,action
4,True,False,0.01,RHUYHC,0.405038,4,3,evo,action
2,True,False,0.01,XWXBFQ,-0.320256,4,4,evo,action
2,True,False,0.01,OBONJR,-0.313622,4,5,evo,action
