1,True,False,0.01,VSQRUP,-0.240145,7,4,data,evo
2,True,False,0.01,OTAIJL,0.0926362,8,0,data,evo
2,True,False,0.01,HGMWQQ,0.242469,8,1,data,evo
5,True,False,0.01,KKYNAH,0.237241,8,2,data,evo
4,True,False,0.01,HKLFWV,-0.168522,8,3,data,evo
2,True,False,0.01,DBNECG,0.232404,8,4,data,evo
4,True,False,0.01,SITRKC,-0.0535243,9,0,data,evo
5,True,False,0.01,TJZXUC,-0.178317,9,1,data,evo
1,True,False,0.01,HZIYPQ,-0.201819,9,2,data,evo
5,True,False,0.01,TVSQXY,-0.150564,9,3,data,evo
5,True,False,0.01,WFDNKW,0.232888,9,4,data,evo
1,True,False,0.01,VLWTXQ,0.198396,10,0,data,evo
4,True,False,0.01,MVPLNB,-0.245531,10,1,data,evo
3,True,False,0.01,HBFWGC,0.000606388,10,2,data,evo
1,True,False,0.01,AWYNDL,-0.0927464,10,3,data,evo
3,True,False,0.01,MAOPBK,0.241752,10,4,data,evo
4,True,False,0.01,ETUAYB,-0.236686,11,0,data,evo
2,True,False,0.01,GEELVS,-0.105034,11,1,data,evo
2,True,False,0.01,JJKCNJ,0.256253,11,2,data,evo
1,True,False,0.01,DZCUPF,0.402981,11,3,data,evo
2,True,False,0.01,YNWLRU,-0.0715979,11,4,data,evo
2,True,False,0.01,UBGWPZ,0.142275,0,0,STM,evo
2,True,False,0.01,IJWSCP,-0.321733,0,1,STM,evo
5,True,False,0.01,FHPZSL,0.40246,0,2,STM,evo
5,True,False,0.01,VCZTAQ,-0.231181,0,3,STM,evo
1,True,False,0.01,HBSWFS,-0.00364405,0,4,STM,evo
5,True,False,0.01,GYTQAO,0.131254,1,0,STM,evo
4,True,False,0.01,GMMKAT,-0.34002,1,1,STM,evo
2,True,False,0.01,LHJCKV,0.352659,1,2,STM,evo
3,True,False,0.01,NABSGF,-0.367925,1,3,STM,evo
2,True,False,0.01,XGFLUB,-0.0276794,1,4,STM,evo
1,True,False,0.01,VCNQXN,-0.161312,2,0,STM,evo
5,True,False,0.01,DERNKO,-0.238109,2,1,STM,evo
2,True,False,0.01,JQGUAQ,-0.14137,2,2,STM,evo
2,True,False,0.01,RLJUHD,-0.0756131,2,3,STM,evo
1,True,False,0.01,URDDAW,0.073197,2,4,STM,evo
2,True,False,0.01,EXJAIE,0.317086,3,0,STM,evo
2,True,False,0.01,CJSXTN,0.238417,3,1,STM,evo
2,True,False,0.01,AQXMHD,-0.101383,3,2,STM,evo
5,True,False,0.01,STZJXN,-0.306011,3,3,STM,evo
5,True,False,0.01,AVMQVZ,0.183745,3,4,STM,evo
1,True,False,0.01,IFLZTM,0.274496,4,0,STM,evo
4,True,False,0.01,KKFAZZ,0.352785,4,1,STM,evo
1,True,False,0.01,GSPQMO,-0.0879105,4,2,STM,evo
3,True,False,0.01,GBJRIZ,-0.0450842,4,3,STM,evo
4,True,False,0.01,XZXQRA,-0.28354,4,4,STM,evo
1,True,False,0.01,TAIOSY,0.0956731,5,0,STM,evo
4,True,False,0.01,WOEOIS,0.385067,5,1,STM,evo
5,True,False,0.01,FHTFIB,0.256593,5,2,STM,evo
3,True,False,0.01,ARMATP,0.15419,5,3,STM,evo
3,True,False,0.01,NMMYDN,-0.11016,5,4,STM,evo
4,True,False,0.01,VIDBFU,-0.375134,0,0,evo,action
5,True,False,0.01,QWJAXI,0.65519,0,1,evo,action
2,True,False,0.01,MFZTEX,-0.439085,0,2,evo,action
2,True,False,0.01,OWZHGJ,-0.523095,0,3,evo,action
1,True,False,0.01,QJDKGM,-0.172595,0,4,evo,action
1,True,False,0.01,BFJEHI,-0.316335,0,5,evo,action
4,True,False,0.01,RFPCSC,-0.280999,1,0,evo,action
5,True,False,0.01,TDBTBZ,-0.0907257,1,1,evo,action
4,True,False,0.01,ENDFBI,0.489448,1,2,evo,action
5,True,False,0.01,WINVQD,-0.497652,1,3,evo,action
1,True,False,0.01,OWJAJR,0.536842,1,4,evo,action
4,True,False,0.01,QMOGXG,-0.710392,1,5,evo,action
4,True,False,0.01,DPUVTG,0.300268,2,0,evo,action
2,True,False,0.01,ZLEPPU,0.550615,2,1,evo,action
4,True,False,0.01,STYCFL,-0.753134,2,2,evo,action
2,True,False,0.01,BICHDU,0.0290537,2,3,evo,action
1,True,False,0.01,ZPCEVI,0.262191,2,4,evo,action
3,True,False,0.01,CUGCQY,-0.608935,2,5,evo,action
3,True,False,0.01,EEFYYO,-0.0481533,3,0,evo,action
4,True,False,0.01,DWWOEJ,0.47496,3,1,evo,action
3,True,False,0.01,TCDDWV,-0.478386,3,2,evo,action
3,True,False,0.01,GSWXNU,0.112897,3,3,evo,action
1,True,False,0.01,VGSGFL,0.7408,3,4,evo,action
5,True,False,0.01,FRQWJZ,-0.31128,3,5,evo,action
5,True,False,0.01,CWYQHP,0.502813,4,0,evo,action
1,True,False,0.01,FAGNBW,0.164881,4,1,evo,action
5,True,False,0.01,JUKJRP,0.372487,4,2,evo,action
2,True,False,0.01,NQCREK,-0.0642755,4,3,evo,action
5,True,False,0.01,MGXPKU,0.600925,4,4,evo,action
1,True,False,0.01,MVRWDH,0.0984377,4,5,evo,action
